date,dailyCases,dailyHosp,dailyDeaths,Population,peak
2021-10-12,146.714285714286,7.71428571428571,1.28571428571429,1762949,3
2021-10-13,141.428571428571,8.42857142857143,1,1762949,3
2021-10-14,145.285714285714,8.57142857142857,1,1762949,3
2021-10-15,150.285714285714,8.42857142857143,1,1762949,3
2021-10-16,150,8.42857142857143,0.714285714285714,1762949,3
2021-10-17,151.285714285714,8.42857142857143,0.857142857142857,1762949,3
2021-10-18,151.714285714286,7.85714285714286,0.857142857142857,1762949,3
2021-10-19,148.571428571429,8,0.714285714285714,1762949,3
2021-10-20,147.428571428571,7,1.28571428571429,1762949,3
2021-10-21,133.571428571429,7,1.57142857142857,1762949,3
2021-10-22,121.714285714286,7.28571428571429,1.42857142857143,1762949,3
2021-10-23,116,6.85714285714286,1.57142857142857,1762949,3
2021-10-24,116.714285714286,6.71428571428571,1.28571428571429,1762949,3
2021-10-25,112.571428571429,6.28571428571429,1.28571428571429,1762949,3
2021-10-26,114.571428571429,6,1.14285714285714,1762949,3
2021-10-27,114.428571428571,6.71428571428571,0.714285714285714,1762949,3
2021-10-28,126.142857142857,6.28571428571429,0.571428571428571,1762949,3
2021-10-29,127.428571428571,5.71428571428571,0.571428571428571,1762949,3
2021-10-30,134.285714285714,6.14285714285714,0.714285714285714,1762949,3
2021-10-31,140.428571428571,6.57142857142857,1,1762949,3
2021-11-01,143,7.14285714285714,1,1762949,3
2021-11-02,137.714285714286,6.71428571428571,1,1762949,3
2021-11-03,143.428571428571,6.71428571428571,1,1762949,3
2021-11-04,140.428571428571,6.42857142857143,1,1762949,3
2021-11-05,146,7,1.28571428571429,1762949,3
2021-11-06,154.285714285714,7,1.14285714285714,1762949,3
2021-11-07,158.857142857143,6.57142857142857,0.857142857142857,1762949,3
2021-11-08,164,7.57142857142857,0.714285714285714,1762949,3
2021-11-09,181.857142857143,8.42857142857143,1,1762949,3
2021-11-10,188.285714285714,7.71428571428571,0.857142857142857,1762949,3
2021-11-11,193.571428571429,9,0.857142857142857,1762949,3
2021-11-12,199.285714285714,9,0.714285714285714,1762949,3
2021-11-13,191.714285714286,8.57142857142857,0.571428571428571,1762949,3
2021-11-14,186.285714285714,8.85714285714286,0.571428571428571,1762949,3
2021-11-15,186.857142857143,8.85714285714286,0.571428571428571,1762949,3
2021-11-16,190,8.57142857142857,0.285714285714286,1762949,3
2021-11-17,191.857142857143,9.28571428571429,0.285714285714286,1762949,3
2021-11-18,192.428571428571,8.85714285714286,0.285714285714286,1762949,3
2021-11-19,198.571428571429,9,0.285714285714286,1762949,3
2021-11-20,208.714285714286,9.42857142857143,0.285714285714286,1762949,3
2021-11-21,215.142857142857,9.42857142857143,0.428571428571429,1762949,3
2021-11-22,219.714285714286,8.71428571428571,0.571428571428571,1762949,3
2021-11-23,217.428571428571,8.14285714285714,0.857142857142857,1762949,3
2021-11-24,223.142857142857,7.71428571428571,1.14285714285714,1762949,3
2021-11-25,238.285714285714,8,1.14285714285714,1762949,3
2021-11-26,242.428571428571,9.28571428571429,1,1762949,3
2021-11-27,242.857142857143,10.1428571428571,1,1762949,3
2021-11-28,247.285714285714,10.4285714285714,0.857142857142857,1762949,3
2021-11-29,261.142857142857,10.1428571428571,1,1762949,3
2021-11-30,277.142857142857,11.7142857142857,0.714285714285714,1762949,3
2021-12-01,295.428571428571,13.5714285714286,0.571428571428571,1762949,3
2021-12-02,304.428571428571,13.1428571428571,0.428571428571429,1762949,3
2021-12-03,317.857142857143,12.7142857142857,0.428571428571429,1762949,3
2021-12-04,340.285714285714,12.8571428571429,0.428571428571429,1762949,3
2021-12-05,358.142857142857,13.5714285714286,0.571428571428571,1762949,4
2021-12-06,367.857142857143,14.4285714285714,0.285714285714286,1762949,4
2021-12-07,374.714285714286,14,0.571428571428571,1762949,4
2021-12-08,391.285714285714,14.1428571428571,0.571428571428571,1762949,4
2021-12-09,422,15.7142857142857,0.714285714285714,1762949,4
2021-12-10,440,16.4285714285714,0.857142857142857,1762949,4
2021-12-11,452,16.4285714285714,0.857142857142857,1762949,4
2021-12-12,464.285714285714,16.8571428571429,0.857142857142857,1762949,4
2021-12-13,514.285714285714,19,1.14285714285714,1762949,4
2021-12-14,583.857142857143,20.5714285714286,1,1762949,4
2021-12-15,650.428571428571,21.5714285714286,0.857142857142857,1762949,4
2021-12-16,732,24.2857142857143,1,1762949,4
2021-12-17,820.428571428571,26.1428571428571,0.857142857142857,1762949,4
2021-12-18,981,28,1,1762949,4
2021-12-19,1127,29.2857142857143,1,1762949,4
2021-12-20,1327.85714285714,30.5714285714286,1,1762949,4
2021-12-21,1559,32.8571428571429,1,1762949,4
2021-12-22,1881.57142857143,34.1428571428571,1,1762949,4
2021-12-23,2170.57142857143,34.5714285714286,0.857142857142857,1762949,4
2021-12-24,2481.85714285714,33.8571428571429,0.857142857142857,1762949,4
2021-12-25,2694,35.1428571428571,1,1762949,4
2021-12-26,2936,37.2857142857143,1,1762949,4
2021-12-27,3206.85714285714,40.7142857142857,1,1762949,4
2021-12-28,3508.14285714286,41.5714285714286,0.857142857142857,1762949,4
2021-12-29,3686.28571428571,46.2857142857143,1.14285714285714,1762949,4
2021-12-30,3837.71428571429,52,1.42857142857143,1762949,4
2021-12-31,3958.14285714286,56.7142857142857,1.85714285714286,1762949,4
2022-01-01,4067.28571428571,59.5714285714286,2.28571428571429,1762949,4
2022-01-02,4186.28571428571,64,3,1762949,4
2022-01-03,4121.14285714286,63.8571428571429,3.14285714285714,1762949,4
2022-01-04,4078.42857142857,68.4285714285714,4.14285714285714,1762949,4
2022-01-05,4066,70.5714285714286,5,1762949,4
2022-01-06,4035.28571428571,74.5714285714286,5.85714285714286,1762949,4
2022-01-07,3989,77.4285714285714,7.57142857142857,1762949,4
2022-01-08,3829.85714285714,81.2857142857143,7.85714285714286,1762949,4
2022-01-09,3760.14285714286,82.2857142857143,8.28571428571429,1762949,4
2022-01-10,3642.71428571429,86.7142857142857,9.85714285714286,1762949,4
2022-01-11,3340,90.4285714285714,10.1428571428571,1762949,4
2022-01-12,3011.14285714286,90.8571428571429,10.7142857142857,1762949,4
2022-01-13,2713.85714285714,87.1428571428571,11.8571428571429,1762949,4
2022-01-14,2396.71428571429,90.1428571428571,11.7142857142857,1762949,4
2022-01-15,2210.28571428571,90,13.2857142857143,1762949,4
2022-01-16,1883.14285714286,87,14.2857142857143,1762949,4
2022-01-17,1635.85714285714,84.4285714285714,14.5714285714286,1762949,4
2022-01-18,1509.14285714286,79.8571428571429,15.4285714285714,1762949,4
2022-01-19,1379.85714285714,78.1428571428571,15.1428571428571,1762949,4
2022-01-20,1248.71428571429,77.7142857142857,15,1762949,4
2022-01-21,1157.14285714286,74.8571428571429,15,1762949,4
2022-01-22,1051.28571428571,72,13.7142857142857,1762949,4
2022-01-23,956.714285714286,70.2857142857143,13.5714285714286,1762949,4
2022-01-24,910,68.7142857142857,13.2857142857143,1762949,4
2022-01-25,830,64.7142857142857,12.2857142857143,1762949,4
2022-01-26,767.428571428571,64.1428571428571,12.4285714285714,1762949,4
2022-01-27,709,60.5714285714286,12.1428571428571,1762949,4
2022-01-28,654.285714285714,55.1428571428571,11,1762949,4
2022-01-29,630.857142857143,51.5714285714286,11.5714285714286,1762949,4
2022-01-30,609.142857142857,49.8571428571429,10.7142857142857,1762949,4
2022-01-31,587.857142857143,46.4285714285714,10.4285714285714,1762949,4
2022-02-01,575.428571428571,46,9.85714285714286,1762949,4
2022-02-02,558.571428571429,42.1428571428571,9.14285714285714,1762949,4
2022-02-03,546.714285714286,39,8.71428571428571,1762949,4
2022-02-04,526.857142857143,40,8.57142857142857,1762949,4
2022-02-05,506.285714285714,38.5714285714286,7.42857142857143,1762949,4
2022-02-06,499.428571428571,38.7142857142857,6.71428571428571,1762949,4
2022-02-07,497.285714285714,38.5714285714286,5.57142857142857,1762949,4
2022-02-08,476.714285714286,37.2857142857143,6.14285714285714,1762949,4
2022-02-09,441.857142857143,34.4285714285714,6.14285714285714,1762949,4
2022-02-10,425.285714285714,33.2857142857143,5.28571428571429,1762949,4
2022-02-11,418.142857142857,29.7142857142857,5.42857142857143,1762949,4
2022-02-12,399.857142857143,29.4285714285714,5,1762949,4
2022-02-13,388.142857142857,27.5714285714286,5,1762949,4
2022-02-14,358.714285714286,25.8571428571429,5,1762949,4
2022-02-15,323.714285714286,23.4285714285714,4,1762949,4
2022-02-16,307.857142857143,22.5714285714286,3.28571428571429,1762949,4
2022-02-17,292,21.2857142857143,3.42857142857143,1762949,4
2022-02-18,266.857142857143,20.8571428571429,2.71428571428571,1762949,4
2022-02-19,260.571428571429,20.1428571428571,2.57142857142857,1762949,4
2022-02-20,245.571428571429,19.2857142857143,2,1762949,4
2022-02-21,238.857142857143,18.1428571428571,1.71428571428571,1762949,4
2022-02-22,229.857142857143,18.8571428571429,2.42857142857143,1762949,4
2022-02-23,222.142857142857,19,2.28571428571429,1762949,4
2022-02-24,210.857142857143,19,1.42857142857143,1762949,4
2022-02-25,204.857142857143,17.5714285714286,1.28571428571429,1762949,4
2022-02-26,198.571428571429,16.1428571428571,1.28571428571429,1762949,4
2022-02-27,193.857142857143,14.8571428571429,1.71428571428571,1762949,4
2022-02-28,183.857142857143,14.5714285714286,1.42857142857143,1762949,4
2022-03-01,182.857142857143,14.2857142857143,0.714285714285714,1762949,4
2022-03-02,170.714285714286,14,1.14285714285714,1762949,4
2022-03-03,161.857142857143,14.1428571428571,1.42857142857143,1762949,4
2022-03-04,156.857142857143,14.5714285714286,1.57142857142857,1762949,4
2022-03-05,152.428571428571,15.2857142857143,1.42857142857143,1762949,4
2022-03-06,152.857142857143,15.4285714285714,1.14285714285714,1762949,4
2022-03-07,148.714285714286,14.8571428571429,1.28571428571429,1762949,4
2022-03-08,142.285714285714,15.7142857142857,1.28571428571429,1762949,4
2022-03-09,144.857142857143,15.2857142857143,0.857142857142857,1762949,4
2022-03-10,143.285714285714,15,0.714285714285714,1762949,4
2022-03-11,146.714285714286,15.8571428571429,0.714285714285714,1762949,4
2022-03-12,144.428571428571,14.5714285714286,1,1762949,4
2022-03-13,137.142857142857,14.1428571428571,1,1762949,5
2022-03-14,139.428571428571,14.2857142857143,1,1762949,5
2022-03-15,140.285714285714,13.2857142857143,0.857142857142857,1762949,5
2022-03-16,150.142857142857,13.7142857142857,0.857142857142857,1762949,5
2022-03-17,158,14.8571428571429,0.857142857142857,1762949,5
2022-03-18,158,13.2857142857143,0.857142857142857,1762949,5
2022-03-19,163.142857142857,13.8571428571429,0.571428571428571,1762949,5
2022-03-20,174.428571428571,15,0.571428571428571,1762949,5
2022-03-21,182.285714285714,15.4285714285714,0.428571428571429,1762949,5
2022-03-22,212,15.4285714285714,0.571428571428571,1762949,5
2022-03-23,238.714285714286,16,0.571428571428571,1762949,5
2022-03-24,265.285714285714,15,0.428571428571429,1762949,5
2022-03-25,298.714285714286,16.7142857142857,0.428571428571429,1762949,5
2022-03-26,319.285714285714,18,0.571428571428571,1762949,5
2022-03-27,342.285714285714,19.2857142857143,0.428571428571429,1762949,5
2022-03-28,381.428571428571,21.7142857142857,0.571428571428571,1762949,5
2022-03-29,407.857142857143,21.7142857142857,0.857142857142857,1762949,5
2022-03-30,440.857142857143,22.8571428571429,1,1762949,5
2022-03-31,468.428571428571,24.2857142857143,1.28571428571429,1762949,5
2022-04-01,496.857142857143,25.7142857142857,1.28571428571429,1762949,5
2022-04-02,519.285714285714,26.5714285714286,1.28571428571429,1762949,5
2022-04-03,542.142857142857,25.7142857142857,1.57142857142857,1762949,5
2022-04-04,556.857142857143,27.2857142857143,1.85714285714286,1762949,5
2022-04-05,578.142857142857,29.4285714285714,1.85714285714286,1762949,5
2022-04-06,585.571428571429,28.7142857142857,1.85714285714286,1762949,5
2022-04-07,593.571428571429,29.1428571428571,1.71428571428571,1762949,5
2022-04-08,589.714285714286,28.2857142857143,2.28571428571429,1762949,5
2022-04-09,600.142857142857,28.5714285714286,2.71428571428571,1762949,5
2022-04-10,595.714285714286,29.4285714285714,2.57142857142857,1762949,5
2022-04-11,584.285714285714,28.8571428571429,2.57142857142857,1762949,5
2022-04-12,574.857142857143,29.8571428571429,2.28571428571429,1762949,5
2022-04-13,584,33,2.57142857142857,1762949,5
2022-04-14,579.142857142857,35.7142857142857,3.14285714285714,1762949,5
2022-04-15,560.142857142857,38,2.57142857142857,1762949,5
2022-04-16,536.857142857143,37.5714285714286,2.14285714285714,1762949,5
2022-04-17,510,38.7142857142857,2.42857142857143,1762949,5
2022-04-18,486.571428571429,38.1428571428571,2.14285714285714,1762949,5
2022-04-19,465,36.7142857142857,2.42857142857143,1762949,5
2022-04-20,437.428571428571,35.4285714285714,2.57142857142857,1762949,5
2022-04-21,414.571428571429,34.4285714285714,2.14285714285714,1762949,5
2022-04-22,419.571428571429,33.7142857142857,2.42857142857143,1762949,5
2022-04-23,418.571428571429,34.7142857142857,3,1762949,5
2022-04-24,425.428571428571,35.1428571428571,3.42857142857143,1762949,5
2022-04-25,423.142857142857,37,3.57142857142857,1762949,5
2022-04-26,414,36.5714285714286,3.42857142857143,1762949,5
2022-04-27,386.714285714286,36.2857142857143,3,1762949,5
2022-04-28,380.857142857143,34,3.28571428571429,1762949,5
2022-04-29,361.714285714286,33.8571428571429,3.42857142857143,1762949,5
2022-04-30,341.142857142857,32.5714285714286,3,1762949,5
2022-05-01,327.285714285714,30.7142857142857,2.71428571428571,1762949,5
2022-05-02,325.142857142857,28.7142857142857,2.85714285714286,1762949,5
2022-05-03,310.714285714286,28.4285714285714,2.85714285714286,1762949,5
2022-05-04,294.714285714286,29.4285714285714,3.28571428571429,1762949,5
2022-05-05,277.428571428571,28.5714285714286,2.85714285714286,1762949,5
2022-05-06,259.857142857143,26.7142857142857,2.42857142857143,1762949,5
2022-05-07,254.571428571429,26.7142857142857,2.57142857142857,1762949,5
2022-05-08,249,25.7142857142857,2.28571428571429,1762949,5
2022-05-09,229.571428571429,23.8571428571429,2.42857142857143,1762949,5
2022-05-10,217.142857142857,23,2.71428571428571,1762949,5
2022-05-11,214.571428571429,20.5714285714286,2.85714285714286,1762949,5
2022-05-12,200.571428571429,20.7142857142857,2.85714285714286,1762949,5
2022-05-13,196.285714285714,20.4285714285714,3,1762949,5
2022-05-14,197.857142857143,19.4285714285714,2.85714285714286,1762949,5
2022-05-15,194,20.7142857142857,2.71428571428571,1762949,5
2022-05-16,191.285714285714,20.8571428571429,2.42857142857143,1762949,5
2022-05-17,178,21.1428571428571,2.28571428571429,1762949,5
2022-05-18,160.857142857143,19,2,1762949,5
2022-05-19,151.285714285714,17.7142857142857,1.85714285714286,1762949,5
2022-05-20,143.714285714286,16.5714285714286,1.85714285714286,1762949,5
2022-05-21,132.285714285714,16.1428571428571,1.57142857142857,1762949,5
2022-05-22,126.142857142857,14.4285714285714,1.57142857142857,1762949,5
2022-05-23,116.714285714286,12.7142857142857,1.28571428571429,1762949,5
2022-05-24,116.285714285714,11.2857142857143,0.857142857142857,1762949,5
2022-05-25,120.428571428571,11.2857142857143,0.428571428571429,1762949,5
2022-05-26,123.857142857143,11.8571428571429,0.714285714285714,1762949,5
2022-05-27,121.714285714286,12.2857142857143,0.428571428571429,1762949,5
2022-05-28,124.142857142857,12.7142857142857,0.428571428571429,1762949,5
2022-05-29,125.714285714286,12.8571428571429,0.428571428571429,1762949,NA
2022-05-30,131.428571428571,13.1428571428571,0.428571428571429,1762949,NA
2022-05-31,135.428571428571,13.5714285714286,0.857142857142857,1762949,NA
2022-06-01,144.142857142857,14.1428571428571,0.857142857142857,1762949,NA
2022-06-02,142.857142857143,13.4285714285714,0.714285714285714,1762949,NA
2022-06-03,147.285714285714,13.1428571428571,1,1762949,NA
2022-06-04,147.142857142857,12,1.42857142857143,1762949,NA
2022-06-05,144.714285714286,12.1428571428571,1.28571428571429,1762949,NA
2022-06-06,149.285714285714,11.7142857142857,1.57142857142857,1762949,NA
2022-06-07,151.285714285714,12.1428571428571,1.14285714285714,1762949,NA
2022-06-08,149.857142857143,12,1.14285714285714,1762949,NA
2022-06-09,161.571428571429,12,1.14285714285714,1762949,NA
2022-06-10,163,11.8571428571429,1,1762949,NA
2022-06-11,165.857142857143,13,0.571428571428571,1762949,NA
2022-06-12,167.142857142857,13,0.571428571428571,1762949,NA
2022-06-13,164.428571428571,13.2857142857143,0.285714285714286,1762949,NA
2022-06-14,163.571428571429,13.7142857142857,0.285714285714286,1762949,NA
2022-06-15,161.714285714286,14.1428571428571,0.285714285714286,1762949,NA
2022-06-16,157.142857142857,16.4285714285714,0.142857142857143,1762949,NA
2022-06-17,164,16.7142857142857,0.285714285714286,1762949,NA
2022-06-18,164.142857142857,17.1428571428571,0.285714285714286,1762949,NA
2022-06-19,171.428571428571,17.1428571428571,0.285714285714286,1762949,NA
2022-06-20,180.428571428571,19.8571428571429,0.571428571428571,1762949,NA
2022-06-21,192.571428571429,20.7142857142857,0.571428571428571,1762949,NA
2022-06-22,210.428571428571,20.4285714285714,0.857142857142857,1762949,NA
2022-06-23,223.571428571429,20.1428571428571,1,1762949,NA
2022-06-24,226.285714285714,22.5714285714286,0.714285714285714,1762949,NA
2022-06-25,237.142857142857,23.7142857142857,0.714285714285714,1762949,NA
2022-06-26,245.714285714286,24.2857142857143,0.857142857142857,1762949,NA
2022-06-27,257.142857142857,23.5714285714286,0.714285714285714,1762949,NA
2022-06-28,270.571428571429,23.2857142857143,1,1762949,NA
2022-06-29,282.857142857143,24.4285714285714,1,1762949,NA
2022-06-30,297.857142857143,25.5714285714286,1.14285714285714,1762949,NA
2022-07-01,306,24.4285714285714,1.28571428571429,1762949,NA
2022-07-02,312,25,1.42857142857143,1762949,NA
2022-07-03,316.142857142857,25.8571428571429,1.28571428571429,1762949,NA
2022-07-04,350.714285714286,26.1428571428571,1.28571428571429,1762949,NA
2022-07-05,362.142857142857,27.8571428571429,1.14285714285714,1762949,NA
2022-07-06,372,28.7142857142857,1.14285714285714,1762949,NA
2022-07-07,373.428571428571,31.1428571428571,1.42857142857143,1762949,NA
2022-07-08,389.428571428571,31.1428571428571,1.42857142857143,1762949,NA
2022-07-09,394.428571428571,30.5714285714286,1.28571428571429,1762949,NA
2022-07-10,398.285714285714,30.2857142857143,1.57142857142857,1762949,NA
2022-07-11,385.285714285714,31.5714285714286,1.71428571428571,1762949,NA
2022-07-12,394.285714285714,31.4285714285714,1.85714285714286,1762949,NA
2022-07-13,399.142857142857,31.7142857142857,1.71428571428571,1762949,NA
2022-07-14,399.714285714286,29.7142857142857,1.14285714285714,1762949,NA
2022-07-15,400.571428571429,31.4285714285714,1.42857142857143,1762949,NA
2022-07-16,405.428571428571,30.4285714285714,2,1762949,NA
2022-07-17,402.142857142857,32.2857142857143,2,1762949,NA
2022-07-18,397.714285714286,33,2.14285714285714,1762949,NA
2022-07-19,401.571428571429,34.1428571428571,2.14285714285714,1762949,NA
2022-07-20,388.857142857143,35.5714285714286,2.28571428571429,1762949,NA
2022-07-21,395,36.1428571428571,2.57142857142857,1762949,NA
2022-07-22,382.857142857143,37.4285714285714,3,1762949,NA
2022-07-23,379.857142857143,38.2857142857143,2.71428571428571,1762949,NA
2022-07-24,381.142857142857,37.1428571428571,3,1762949,NA
2022-07-25,369.571428571429,37.2857142857143,2.85714285714286,1762949,NA
2022-07-26,345.571428571429,35.2857142857143,3.14285714285714,1762949,NA
2022-07-27,330.142857142857,33.4285714285714,3,1762949,NA
2022-07-28,314.571428571429,32.8571428571429,2.85714285714286,1762949,NA
2022-07-29,312.285714285714,30.8571428571429,2,1762949,NA
2022-07-30,298.714285714286,30.2857142857143,1.71428571428571,1762949,NA
2022-07-31,292.857142857143,29.8571428571429,1.14285714285714,1762949,NA
2022-08-01,283.142857142857,27.5714285714286,1.28571428571429,1762949,NA
2022-08-02,276.142857142857,27.8571428571429,1.14285714285714,1762949,NA
2022-08-03,273.142857142857,28.8571428571429,1.57142857142857,1762949,NA
2022-08-04,257.142857142857,26.7142857142857,1.57142857142857,1762949,NA
2022-08-05,251,26,1.57142857142857,1762949,NA
2022-08-06,251.857142857143,26,1.71428571428571,1762949,NA
2022-08-07,248.857142857143,25.5714285714286,2,1762949,NA
2022-08-08,242.428571428571,25.7142857142857,2,1762949,NA
2022-08-09,231.285714285714,24.4285714285714,1.85714285714286,1762949,NA
2022-08-10,224.857142857143,22.5714285714286,1.71428571428571,1762949,NA
2022-08-11,232.714285714286,22.4285714285714,1.85714285714286,1762949,NA
2022-08-12,225.428571428571,21.8571428571429,2,1762949,NA
2022-08-13,217.714285714286,21,2.57142857142857,1762949,NA
2022-08-14,209.857142857143,20.4285714285714,2.57142857142857,1762949,NA
2022-08-15,207.571428571429,21.4285714285714,2.28571428571429,1762949,NA
2022-08-16,215.285714285714,21.8571428571429,2.57142857142857,1762949,NA
2022-08-17,212.142857142857,21.4285714285714,2.85714285714286,1762949,NA
2022-08-18,202.714285714286,22,3.42857142857143,1762949,NA
2022-08-19,201.857142857143,22.7142857142857,3.42857142857143,1762949,NA
2022-08-20,199.285714285714,23.7142857142857,3,1762949,NA
2022-08-21,201.571428571429,23.5714285714286,2.85714285714286,1762949,NA
2022-08-22,191.571428571429,21.5714285714286,2.71428571428571,1762949,NA
2022-08-23,182.142857142857,20.1428571428571,2.14285714285714,1762949,NA
2022-08-24,176.428571428571,20.2857142857143,2.42857142857143,1762949,NA
2022-08-25,168.285714285714,18.4285714285714,1.71428571428571,1762949,NA
2022-08-26,165.142857142857,17.4285714285714,1.57142857142857,1762949,NA
2022-08-27,164.714285714286,17.1428571428571,1.42857142857143,1762949,NA
2022-08-28,155.142857142857,16.4285714285714,1.28571428571429,1762949,NA
2022-08-29,154.142857142857,16.1428571428571,1.57142857142857,1762949,NA
2022-08-30,152.285714285714,16.4285714285714,1.57142857142857,1762949,NA
2022-08-31,155,16.5714285714286,1.14285714285714,1762949,NA
2022-09-01,159.428571428571,18.5714285714286,1.28571428571429,1762949,NA
2022-09-02,159.285714285714,18.7142857142857,1.28571428571429,1762949,NA
2022-09-03,156.428571428571,18.1428571428571,1.42857142857143,1762949,NA
2022-09-04,158,18.7142857142857,1.57142857142857,1762949,NA
2022-09-05,155.428571428571,18.1428571428571,1.57142857142857,1762949,NA
2022-09-06,158.571428571429,17.8571428571429,1.57142857142857,1762949,NA
2022-09-07,156,16.8571428571429,1.14285714285714,1762949,NA
2022-09-08,156,15.7142857142857,1,1762949,NA
2022-09-09,154.857142857143,15.2857142857143,1.14285714285714,1762949,NA
2022-09-10,155.142857142857,14.8571428571429,1.42857142857143,1762949,NA
2022-09-11,156.857142857143,16,1.57142857142857,1762949,NA
2022-09-12,160.571428571429,18,1.28571428571429,1762949,NA
2022-09-13,155.714285714286,19.1428571428571,1.28571428571429,1762949,NA
2022-09-14,152.571428571429,20.8571428571429,1.42857142857143,1762949,NA
2022-09-15,151.142857142857,22.1428571428571,1.28571428571429,1762949,NA
2022-09-16,152.285714285714,21.7142857142857,1.28571428571429,1762949,NA
2022-09-17,149.571428571429,22.5714285714286,0.714285714285714,1762949,NA
2022-09-18,149.571428571429,21.4285714285714,0.428571428571429,1762949,NA
2022-09-19,156.714285714286,20.4285714285714,0.428571428571429,1762949,NA
2022-09-20,157,21.2857142857143,0.571428571428571,1762949,NA
2022-09-21,157.142857142857,20.7142857142857,0.285714285714286,1762949,NA
2022-09-22,158.142857142857,19.5714285714286,0.571428571428571,1762949,NA
2022-09-23,158.571428571429,20.4285714285714,0.571428571428571,1762949,NA
2022-09-24,162,19.4285714285714,0.714285714285714,1762949,NA
2022-09-25,160.285714285714,18.8571428571429,0.714285714285714,1762949,NA
2022-09-26,155,18.5714285714286,0.857142857142857,1762949,NA
2022-09-27,158.428571428571,19,0.857142857142857,1762949,NA
2022-09-28,162.285714285714,19,1,1762949,NA
2022-09-29,163.714285714286,19.5714285714286,0.857142857142857,1762949,NA
2022-09-30,166.142857142857,21.4285714285714,1.14285714285714,1762949,NA
2022-10-01,164.428571428571,23.4285714285714,1.14285714285714,1762949,NA
2022-10-02,167.857142857143,25,1.28571428571429,1762949,NA
2022-10-03,167,26.1428571428571,1.14285714285714,1762949,NA
2022-10-04,169.714285714286,26.5714285714286,1,1762949,NA
2022-10-05,169.714285714286,27,0.857142857142857,1762949,NA
2022-10-06,172.857142857143,27.7142857142857,1.42857142857143,1762949,NA
2022-10-07,178,26.1428571428571,1,1762949,NA
2022-10-08,181.142857142857,26,1,1762949,NA
2022-10-09,187.571428571429,25.4285714285714,1,1762949,NA
2022-10-10,185.285714285714,25,1.14285714285714,1762949,NA
2022-10-11,179.571428571429,24.7142857142857,1.28571428571429,1762949,NA
2022-10-12,194.285714285714,26.7142857142857,1.42857142857143,1762949,NA
2022-10-13,194.714285714286,26.8571428571429,0.714285714285714,1762949,NA
2022-10-14,194.857142857143,27.2857142857143,1,1762949,NA
2022-10-15,195,27.2857142857143,1.28571428571429,1762949,NA
2022-10-16,193.571428571429,26.8571428571429,1.28571428571429,1762949,NA
2022-10-17,199.714285714286,27.8571428571429,1.14285714285714,1762949,NA
2022-10-18,205.285714285714,26.5714285714286,1,1762949,NA
2022-10-19,192,24.2857142857143,1,1762949,NA
2022-10-20,186.285714285714,24,1.28571428571429,1762949,NA
2022-10-21,177.857142857143,23.4285714285714,1.14285714285714,1762949,NA
2022-10-22,176.285714285714,22.4285714285714,0.857142857142857,1762949,NA
2022-10-23,170,23.2857142857143,1,1762949,NA
2022-10-24,179.285714285714,22.7142857142857,1.42857142857143,1762949,NA
2022-10-25,179.285714285714,23.7142857142857,1.42857142857143,1762949,NA
2022-10-26,186.142857142857,24.8571428571429,1.42857142857143,1762949,NA
2022-10-27,195.142857142857,24.4285714285714,1.28571428571429,1762949,NA
2022-10-28,193.571428571429,25.4285714285714,1.42857142857143,1762949,NA
2022-10-29,197.285714285714,25,1.57142857142857,1762949,NA
2022-10-30,195.428571428571,24.5714285714286,1.42857142857143,1762949,NA
2022-10-31,187.428571428571,24.8571428571429,1.14285714285714,1762949,NA
2022-11-01,185,23.2857142857143,1.14285714285714,1762949,NA
2022-11-02,172.428571428571,22.1428571428571,1.14285714285714,1762949,NA
2022-11-03,167.142857142857,22.7142857142857,1.14285714285714,1762949,NA
2022-11-04,172.285714285714,23.4285714285714,1.14285714285714,1762949,NA
2022-11-05,170.714285714286,23.4285714285714,1,1762949,NA
2022-11-06,181.428571428571,23.4285714285714,1,1762949,NA
2022-11-07,183.857142857143,22.4285714285714,1,1762949,NA
2022-11-08,184.571428571429,23.7142857142857,1.14285714285714,1762949,NA
2022-11-09,193.857142857143,23.8571428571429,1,1762949,NA
2022-11-10,190.571428571429,23,1.14285714285714,1762949,NA
2022-11-11,189.142857142857,21.2857142857143,0.857142857142857,1762949,NA
2022-11-12,186.428571428571,21.2857142857143,0.714285714285714,1762949,NA
2022-11-13,177.857142857143,21,0.571428571428571,1762949,NA
2022-11-14,175.571428571429,21,0.428571428571429,1762949,NA
